# x, rho, T
# CSV format for plotting
# x,rho,T
  0.50125000E+00,  0.50000000E+00,  0.24962500E+01
  0.50250000E+00,  0.50000000E+00,  0.24925000E+01
  0.50375000E+00,  0.50000000E+00,  0.24887500E+01
  0.50500000E+00,  0.50000000E+00,  0.24850000E+01
  0.50625000E+00,  0.50000000E+00,  0.24812500E+01
  0.50750000E+00,  0.50000000E+00,  0.24775000E+01
  0.50875000E+00,  0.50000000E+00,  0.24737500E+01
  0.51000000E+00,  0.50000000E+00,  0.24700000E+01
  0.51125000E+00,  0.50000000E+00,  0.24662500E+01
  0.51250000E+00,  0.50000000E+00,  0.24625000E+01
  0.51375000E+00,  0.50000000E+00,  0.24587500E+01
  0.51500000E+00,  0.50000000E+00,  0.24550000E+01
  0.51625000E+00,  0.50000000E+00,  0.24512500E+01
  0.51750000E+00,  0.50000000E+00,  0.24475000E+01
  0.51875000E+00,  0.50000000E+00,  0.24437500E+01
  0.52000000E+00,  0.50000000E+00,  0.24400000E+01
  0.52125000E+00,  0.50000000E+00,  0.24362500E+01
  0.52250000E+00,  0.50000000E+00,  0.24325000E+01
  0.52375000E+00,  0.50000000E+00,  0.24287500E+01
  0.52500000E+00,  0.50000000E+00,  0.24250000E+01
  0.52625000E+00,  0.50000000E+00,  0.24212500E+01
  0.52750000E+00,  0.50000000E+00,  0.24175000E+01
  0.52875000E+00,  0.50000000E+00,  0.24137500E+01
  0.53000000E+00,  0.50000000E+00,  0.24100000E+01
  0.53125000E+00,  0.50000000E+00,  0.24062500E+01
  0.53250000E+00,  0.50000000E+00,  0.24025000E+01
  0.53375000E+00,  0.50000000E+00,  0.23987500E+01
  0.53500000E+00,  0.50000000E+00,  0.23950000E+01
  0.53625000E+00,  0.50000000E+00,  0.23912500E+01
  0.53750000E+00,  0.50000000E+00,  0.23875000E+01
  0.53875000E+00,  0.50000000E+00,  0.23837500E+01
  0.54000000E+00,  0.50000000E+00,  0.23800000E+01
  0.54125000E+00,  0.50000000E+00,  0.23762500E+01
  0.54250000E+00,  0.50000000E+00,  0.23725000E+01
  0.54375000E+00,  0.50000000E+00,  0.23687500E+01
  0.54500000E+00,  0.50000000E+00,  0.23650000E+01
  0.54625000E+00,  0.50000000E+00,  0.23612500E+01
  0.54750000E+00,  0.50000000E+00,  0.23575000E+01
  0.54875000E+00,  0.50000000E+00,  0.23537500E+01
  0.55000000E+00,  0.50000000E+00,  0.23500000E+01
  0.55125000E+00,  0.50000000E+00,  0.23462500E+01
  0.55250000E+00,  0.50000000E+00,  0.23425000E+01
  0.55375000E+00,  0.50000000E+00,  0.23387500E+01
  0.55500000E+00,  0.50000000E+00,  0.23350000E+01
  0.55625000E+00,  0.50000000E+00,  0.23312500E+01
  0.55750000E+00,  0.50000000E+00,  0.23275000E+01
  0.55875000E+00,  0.50000000E+00,  0.23237500E+01
  0.56000000E+00,  0.50000000E+00,  0.23200000E+01
  0.56125000E+00,  0.50000000E+00,  0.23162500E+01
  0.56250000E+00,  0.50000000E+00,  0.23125000E+01
  0.56375000E+00,  0.50000000E+00,  0.23087500E+01
  0.56500000E+00,  0.50000000E+00,  0.23050000E+01
  0.56625000E+00,  0.50000000E+00,  0.23012500E+01
  0.56750000E+00,  0.50000000E+00,  0.22975000E+01
  0.56875000E+00,  0.50000000E+00,  0.22937500E+01
  0.57000000E+00,  0.50000000E+00,  0.22900000E+01
  0.57125000E+00,  0.50000000E+00,  0.22862500E+01
  0.57250000E+00,  0.50000000E+00,  0.22825000E+01
  0.57375000E+00,  0.50000000E+00,  0.22787500E+01
  0.57500000E+00,  0.50000000E+00,  0.22750000E+01
  0.57625000E+00,  0.50000000E+00,  0.22712500E+01
