# x, rho, T
# CSV format for plotting
# x,rho,T
  0.78000000E+00,  0.72853104E+00,  0.11848868E+01
  0.78500000E+00,  0.73012029E+00,  0.11805117E+01
  0.79000000E+00,  0.73171466E+00,  0.11761616E+01
  0.79500000E+00,  0.73330704E+00,  0.11718030E+01
  0.80000000E+00,  0.73490457E+00,  0.11674692E+01
  0.80500000E+00,  0.73650007E+00,  0.11631269E+01
  0.81000000E+00,  0.73810075E+00,  0.11588093E+01
  0.81500000E+00,  0.73969936E+00,  0.11544831E+01
  0.82000000E+00,  0.74130319E+00,  0.11501816E+01
  0.82500000E+00,  0.74290490E+00,  0.11458713E+01
  0.83000000E+00,  0.74451187E+00,  0.11415856E+01
  0.83500000E+00,  0.74611668E+00,  0.11372912E+01
  0.84000000E+00,  0.74772679E+00,  0.11330211E+01
  0.84500000E+00,  0.74933469E+00,  0.11287423E+01
  0.85000000E+00,  0.75094792E+00,  0.11244878E+01
  0.85500000E+00,  0.75255891E+00,  0.11202244E+01
  0.86000000E+00,  0.75417526E+00,  0.11159852E+01
  0.86500000E+00,  0.75578933E+00,  0.11117371E+01
  0.87000000E+00,  0.75740879E+00,  0.11075131E+01
  0.87500000E+00,  0.75902592E+00,  0.11032802E+01
  0.88000000E+00,  0.76064849E+00,  0.10990712E+01
  0.88500000E+00,  0.76226869E+00,  0.10948532E+01
  0.89000000E+00,  0.76389435E+00,  0.10906590E+01
  0.89500000E+00,  0.76551760E+00,  0.10864558E+01
  0.90000000E+00,  0.76714636E+00,  0.10822763E+01
  0.90500000E+00,  0.76877265E+00,  0.10780878E+01
  0.91000000E+00,  0.77040448E+00,  0.10739228E+01
  0.91500000E+00,  0.77203381E+00,  0.10697487E+01
  0.92000000E+00,  0.77366872E+00,  0.10655981E+01
  0.92500000E+00,  0.77530107E+00,  0.10614383E+01
  0.93000000E+00,  0.77693904E+00,  0.10573019E+01
  0.93500000E+00,  0.77857441E+00,  0.10531563E+01
  0.94000000E+00,  0.78021543E+00,  0.10490339E+01
  0.94500000E+00,  0.78185380E+00,  0.10449023E+01
  0.95000000E+00,  0.78349787E+00,  0.10407938E+01
  0.95500000E+00,  0.78513924E+00,  0.10366760E+01
  0.96000000E+00,  0.78678633E+00,  0.10325812E+01
  0.96500000E+00,  0.78843068E+00,  0.10284770E+01
  0.97000000E+00,  0.79008080E+00,  0.10243959E+01
  0.97500000E+00,  0.79172812E+00,  0.10203052E+01
  0.98000000E+00,  0.79338125E+00,  0.10162374E+01
  0.98500000E+00,  0.79503153E+00,  0.10121601E+01
  0.99000000E+00,  0.79668766E+00,  0.10081056E+01
  0.99500000E+00,  0.79834089E+00,  0.10040414E+01
  0.10000000E+01,  0.80000000E+00,  0.10000000E+01
