# x, rho, T
# CSV format for plotting
# x,rho,T
  0.56250000E-01,  0.50806662E+00,  0.38729827E+01
  0.57500000E-01,  0.50825047E+00,  0.38701358E+01
  0.58750000E-01,  0.50843433E+00,  0.38672888E+01
  0.60000000E-01,  0.50861858E+00,  0.38644398E+01
  0.61250000E-01,  0.50880285E+00,  0.38615906E+01
  0.62500000E-01,  0.50898751E+00,  0.38587395E+01
  0.63750000E-01,  0.50917218E+00,  0.38558882E+01
  0.65000000E-01,  0.50935725E+00,  0.38530349E+01
  0.66250000E-01,  0.50954233E+00,  0.38501815E+01
  0.67500000E-01,  0.50972780E+00,  0.38473260E+01
  0.68750000E-01,  0.50991330E+00,  0.38444704E+01
  0.70000000E-01,  0.51009918E+00,  0.38416128E+01
  0.71250000E-01,  0.51028509E+00,  0.38387550E+01
  0.72500000E-01,  0.51047138E+00,  0.38358952E+01
  0.73750000E-01,  0.51065770E+00,  0.38330353E+01
  0.75000000E-01,  0.51084441E+00,  0.38301733E+01
  0.76250000E-01,  0.51103114E+00,  0.38273112E+01
  0.77500000E-01,  0.51121827E+00,  0.38244470E+01
  0.78750000E-01,  0.51140542E+00,  0.38215827E+01
  0.80000000E-01,  0.51159296E+00,  0.38187164E+01
  0.81250000E-01,  0.51178053E+00,  0.38158499E+01
  0.82500000E-01,  0.51196850E+00,  0.38129813E+01
  0.83750000E-01,  0.51215649E+00,  0.38101126E+01
  0.85000000E-01,  0.51234487E+00,  0.38072418E+01
  0.86250000E-01,  0.51253328E+00,  0.38043709E+01
  0.87500000E-01,  0.51272209E+00,  0.38014979E+01
  0.88750000E-01,  0.51291093E+00,  0.37986248E+01
  0.90000000E-01,  0.51310016E+00,  0.37957495E+01
  0.91250000E-01,  0.51328942E+00,  0.37928742E+01
  0.92500000E-01,  0.51347908E+00,  0.37899967E+01
  0.93750000E-01,  0.51366877E+00,  0.37871191E+01
  0.95000000E-01,  0.51385886E+00,  0.37842393E+01
  0.96250000E-01,  0.51404898E+00,  0.37813595E+01
  0.97500000E-01,  0.51423949E+00,  0.37784775E+01
  0.98750000E-01,  0.51443005E+00,  0.37755954E+01
  0.10000000E+00,  0.51462099E+00,  0.37727111E+01
  0.10125000E+00,  0.51481198E+00,  0.37698268E+01
  0.10250000E+00,  0.51500336E+00,  0.37669402E+01
  0.10375000E+00,  0.51519478E+00,  0.37640536E+01
  0.10500000E+00,  0.51538660E+00,  0.37611648E+01
  0.10625000E+00,  0.51557846E+00,  0.37582759E+01
  0.10750000E+00,  0.51577072E+00,  0.37553848E+01
