# x, rho, T
# CSV format for plotting
# x,rho,T
  0.71250000E+00,  0.53339387E+00,  0.20098093E+01
  0.71500000E+00,  0.53520408E+00,  0.20012011E+01
  0.71750000E+00,  0.53701654E+00,  0.19925989E+01
  0.72000000E+00,  0.53884027E+00,  0.19839985E+01
  0.72250000E+00,  0.54066632E+00,  0.19754041E+01
  0.72500000E+00,  0.54250373E+00,  0.19668111E+01
  0.72750000E+00,  0.54434354E+00,  0.19582240E+01
  0.73000000E+00,  0.54619480E+00,  0.19496379E+01
  0.73250000E+00,  0.54804852E+00,  0.19410575E+01
  0.73500000E+00,  0.54991380E+00,  0.19324778E+01
  0.73750000E+00,  0.55178161E+00,  0.19239037E+01
  0.74000000E+00,  0.55366108E+00,  0.19153298E+01
  0.74250000E+00,  0.55554316E+00,  0.19067614E+01
  0.74500000E+00,  0.55743700E+00,  0.18981929E+01
  0.74750000E+00,  0.55933351E+00,  0.18896296E+01
  0.75000000E+00,  0.56124190E+00,  0.18810659E+01
  0.75250000E+00,  0.56315304E+00,  0.18725072E+01
  0.75500000E+00,  0.56507616E+00,  0.18639477E+01
  0.75750000E+00,  0.56700211E+00,  0.18553931E+01
  0.76000000E+00,  0.56894015E+00,  0.18468371E+01
  0.76250000E+00,  0.57088110E+00,  0.18382860E+01
  0.76500000E+00,  0.57283425E+00,  0.18297331E+01
  0.76750000E+00,  0.57479040E+00,  0.18211848E+01
  0.77000000E+00,  0.57675886E+00,  0.18126344E+01
  0.77250000E+00,  0.57873040E+00,  0.18040883E+01
  0.77500000E+00,  0.58071437E+00,  0.17955397E+01
  0.77750000E+00,  0.58270152E+00,  0.17869953E+01
  0.78000000E+00,  0.58470121E+00,  0.17784479E+01
  0.78250000E+00,  0.58670416E+00,  0.17699045E+01
  0.78500000E+00,  0.58871978E+00,  0.17613576E+01
  0.78750000E+00,  0.59073876E+00,  0.17528146E+01
  0.79000000E+00,  0.59277052E+00,  0.17442676E+01
  0.79250000E+00,  0.59480574E+00,  0.17357242E+01
  0.79500000E+00,  0.59685388E+00,  0.17271764E+01
  0.79750000E+00,  0.59890556E+00,  0.17186319E+01
  0.80000000E+00,  0.60097030E+00,  0.17100827E+01
  0.80250000E+00,  0.60303868E+00,  0.17015365E+01
  0.80500000E+00,  0.60512024E+00,  0.16929850E+01
  0.80750000E+00,  0.60720556E+00,  0.16844364E+01
  0.81000000E+00,  0.60930420E+00,  0.16758819E+01
  0.81250000E+00,  0.61140669E+00,  0.16673301E+01
  0.81500000E+00,  0.61352264E+00,  0.16587719E+01
  0.81750000E+00,  0.61564257E+00,  0.16502160E+01
  0.82000000E+00,  0.61777609E+00,  0.16416534E+01
  0.82250000E+00,  0.61991369E+00,  0.16330927E+01
  0.82500000E+00,  0.62206504E+00,  0.16245248E+01
  0.82750000E+00,  0.62422059E+00,  0.16159585E+01
  0.83000000E+00,  0.62639003E+00,  0.16073844E+01
  0.83250000E+00,  0.62856379E+00,  0.15988117E+01
  0.83500000E+00,  0.63075160E+00,  0.15902306E+01
  0.83750000E+00,  0.63294386E+00,  0.15816505E+01
  0.84000000E+00,  0.63515031E+00,  0.15730615E+01
  0.84250000E+00,  0.63736134E+00,  0.15644731E+01
  0.84500000E+00,  0.63958673E+00,  0.15558753E+01
  0.84750000E+00,  0.64181684E+00,  0.15472777E+01
  0.85000000E+00,  0.64406146E+00,  0.15386702E+01
  0.85250000E+00,  0.64631094E+00,  0.15300625E+01
  0.85500000E+00,  0.64857511E+00,  0.15214442E+01
  0.85750000E+00,  0.65084427E+00,  0.15128252E+01
  0.86000000E+00,  0.65312829E+00,  0.15041951E+01
  0.86250000E+00,  0.65541745E+00,  0.14955640E+01
  0.86500000E+00,  0.65772165E+00,  0.14869211E+01
  0.86750000E+00,  0.66003114E+00,  0.14782766E+01
  0.87000000E+00,  0.66235586E+00,  0.14696197E+01
  0.87250000E+00,  0.66468602E+00,  0.14609609E+01
  0.87500000E+00,  0.66703160E+00,  0.14522889E+01
  0.87750000E+00,  0.66938279E+00,  0.14436144E+01
  0.88000000E+00,  0.67174958E+00,  0.14349261E+01
  0.88250000E+00,  0.67412215E+00,  0.14262348E+01
  0.88500000E+00,  0.67651052E+00,  0.14175290E+01
  0.88750000E+00,  0.67890485E+00,  0.14088196E+01
  0.89000000E+00,  0.68131518E+00,  0.14000950E+01
  0.89250000E+00,  0.68373165E+00,  0.13913661E+01
  0.89500000E+00,  0.68616434E+00,  0.13826213E+01
  0.89750000E+00,  0.68860335E+00,  0.13738716E+01
  0.90000000E+00,  0.69105879E+00,  0.13651052E+01
