# x, rho, T
# CSV format for plotting
# x,rho,T
  0.81000000E+00,  0.62226206E+00,  0.24282294E+01
  0.81250000E+00,  0.62369481E+00,  0.24134628E+01
  0.81500000E+00,  0.62514018E+00,  0.23986340E+01
  0.81750000E+00,  0.62659743E+00,  0.23837534E+01
  0.82000000E+00,  0.62806772E+00,  0.23688087E+01
  0.82250000E+00,  0.62955036E+00,  0.23538101E+01
  0.82500000E+00,  0.63104648E+00,  0.23387456E+01
  0.82750000E+00,  0.63255542E+00,  0.23236251E+01
  0.83000000E+00,  0.63407833E+00,  0.23084366E+01
  0.83250000E+00,  0.63561458E+00,  0.22931900E+01
  0.83500000E+00,  0.63716528E+00,  0.22778732E+01
  0.83750000E+00,  0.63872986E+00,  0.22624960E+01
  0.84000000E+00,  0.64030944E+00,  0.22470463E+01
  0.84250000E+00,  0.64190347E+00,  0.22315337E+01
  0.84500000E+00,  0.64351306E+00,  0.22159462E+01
  0.84750000E+00,  0.64513772E+00,  0.22002931E+01
  0.85000000E+00,  0.64677854E+00,  0.21845626E+01
  0.85250000E+00,  0.64843508E+00,  0.21687638E+01
  0.85500000E+00,  0.65010843E+00,  0.21528847E+01
  0.85750000E+00,  0.65179818E+00,  0.21369344E+01
  0.86000000E+00,  0.65350543E+00,  0.21209009E+01
  0.86250000E+00,  0.65522983E+00,  0.21047929E+01
  0.86500000E+00,  0.65697247E+00,  0.20885987E+01
  0.86750000E+00,  0.65873305E+00,  0.20723266E+01
  0.87000000E+00,  0.66051265E+00,  0.20559649E+01
  0.87250000E+00,  0.66231104E+00,  0.20395218E+01
  0.87500000E+00,  0.66412931E+00,  0.20229853E+01
  0.87750000E+00,  0.66596728E+00,  0.20063637E+01
  0.88000000E+00,  0.66782604E+00,  0.19896448E+01
  0.88250000E+00,  0.66970547E+00,  0.19728366E+01
  0.88500000E+00,  0.67160669E+00,  0.19559270E+01
  0.88750000E+00,  0.67352963E+00,  0.19389235E+01
  0.89000000E+00,  0.67547543E+00,  0.19218142E+01
  0.89250000E+00,  0.67744409E+00,  0.19046061E+01
  0.89500000E+00,  0.67943676E+00,  0.18872874E+01
  0.89750000E+00,  0.68145354E+00,  0.18698647E+01
  0.90000000E+00,  0.68349557E+00,  0.18523261E+01
  0.90250000E+00,  0.68556306E+00,  0.18346778E+01
  0.90500000E+00,  0.68765718E+00,  0.18169078E+01
  0.90750000E+00,  0.68977820E+00,  0.17990220E+01
  0.91000000E+00,  0.69192735E+00,  0.17810083E+01
  0.91250000E+00,  0.69410501E+00,  0.17628721E+01
  0.91500000E+00,  0.69631243E+00,  0.17446010E+01
  0.91750000E+00,  0.69855011E+00,  0.17262001E+01
  0.92000000E+00,  0.70081934E+00,  0.17076568E+01
  0.92250000E+00,  0.70312076E+00,  0.16889757E+01
  0.92500000E+00,  0.70545572E+00,  0.16701439E+01
  0.92750000E+00,  0.70782499E+00,  0.16511654E+01
  0.93000000E+00,  0.71023000E+00,  0.16320270E+01
  0.93250000E+00,  0.71267167E+00,  0.16127321E+01
  0.93500000E+00,  0.71515152E+00,  0.15932672E+01
  0.93750000E+00,  0.71767066E+00,  0.15736347E+01
  0.94000000E+00,  0.72023070E+00,  0.15538210E+01
  0.94250000E+00,  0.72283297E+00,  0.15338276E+01
  0.94500000E+00,  0.72547919E+00,  0.15136401E+01
  0.94750000E+00,  0.72817093E+00,  0.14932593E+01
  0.95000000E+00,  0.73091007E+00,  0.14726702E+01
  0.95250000E+00,  0.73369846E+00,  0.14518723E+01
  0.95500000E+00,  0.73653817E+00,  0.14308498E+01
  0.95750000E+00,  0.73943136E+00,  0.14096011E+01
  0.96000000E+00,  0.74238035E+00,  0.13881093E+01
  0.96250000E+00,  0.74538766E+00,  0.13663713E+01
  0.96500000E+00,  0.74845591E+00,  0.13443689E+01
  0.96750000E+00,  0.75158809E+00,  0.13220973E+01
  0.97000000E+00,  0.75478717E+00,  0.12995367E+01
  0.97250000E+00,  0.75805669E+00,  0.12766801E+01
  0.97500000E+00,  0.76140010E+00,  0.12535058E+01
  0.97750000E+00,  0.76482160E+00,  0.12300040E+01
  0.98000000E+00,  0.76832524E+00,  0.12061507E+01
  0.98250000E+00,  0.77191606E+00,  0.11819327E+01
  0.98500000E+00,  0.77559890E+00,  0.11573226E+01
  0.98750000E+00,  0.77937986E+00,  0.11323030E+01
  0.99000000E+00,  0.78326480E+00,  0.11068424E+01
  0.99250000E+00,  0.78726123E+00,  0.10809177E+01
  0.99500000E+00,  0.79137637E+00,  0.10544918E+01
  0.99750000E+00,  0.79561958E+00,  0.10275343E+01
  0.10000000E+01,  0.80000000E+00,  0.10000000E+01
