# x, rho, T
# CSV format for plotting
# x,rho,T
  0.10500000E+00,  0.31141446E+00,  0.36918868E+01
  0.10750000E+00,  0.31169779E+00,  0.36845656E+01
  0.11000000E+00,  0.31198220E+00,  0.36772453E+01
  0.11250000E+00,  0.31226669E+00,  0.36699253E+01
  0.11500000E+00,  0.31255227E+00,  0.36626062E+01
  0.11750000E+00,  0.31283794E+00,  0.36552873E+01
  0.12000000E+00,  0.31312470E+00,  0.36479693E+01
  0.12250000E+00,  0.31341156E+00,  0.36406515E+01
  0.12500000E+00,  0.31369951E+00,  0.36333346E+01
  0.12750000E+00,  0.31398757E+00,  0.36260180E+01
  0.13000000E+00,  0.31427673E+00,  0.36187022E+01
  0.13250000E+00,  0.31456599E+00,  0.36113866E+01
  0.13500000E+00,  0.31485636E+00,  0.36040718E+01
  0.13750000E+00,  0.31514685E+00,  0.35967573E+01
  0.14000000E+00,  0.31543844E+00,  0.35894435E+01
  0.14250000E+00,  0.31573015E+00,  0.35821299E+01
  0.14500000E+00,  0.31602298E+00,  0.35748171E+01
  0.14750000E+00,  0.31631594E+00,  0.35675046E+01
  0.15000000E+00,  0.31661001E+00,  0.35601927E+01
  0.15250000E+00,  0.31690421E+00,  0.35528811E+01
  0.15500000E+00,  0.31719955E+00,  0.35455702E+01
  0.15750000E+00,  0.31749501E+00,  0.35382595E+01
  0.16000000E+00,  0.31779161E+00,  0.35309494E+01
  0.16250000E+00,  0.31808835E+00,  0.35236396E+01
  0.16500000E+00,  0.31838623E+00,  0.35163304E+01
  0.16750000E+00,  0.31868425E+00,  0.35090214E+01
  0.17000000E+00,  0.31898342E+00,  0.35017130E+01
  0.17250000E+00,  0.31928274E+00,  0.34944049E+01
  0.17500000E+00,  0.31958321E+00,  0.34870973E+01
  0.17750000E+00,  0.31988383E+00,  0.34797899E+01
  0.18000000E+00,  0.32018562E+00,  0.34724831E+01
  0.18250000E+00,  0.32048756E+00,  0.34651765E+01
  0.18500000E+00,  0.32079067E+00,  0.34578703E+01
  0.18750000E+00,  0.32109395E+00,  0.34505645E+01
  0.19000000E+00,  0.32139840E+00,  0.34432590E+01
  0.19250000E+00,  0.32170302E+00,  0.34359538E+01
  0.19500000E+00,  0.32200882E+00,  0.34286490E+01
  0.19750000E+00,  0.32231479E+00,  0.34213445E+01
  0.20000000E+00,  0.32262195E+00,  0.34140403E+01
  0.20250000E+00,  0.32292930E+00,  0.34067363E+01
  0.20500000E+00,  0.32323783E+00,  0.33994327E+01
  0.20750000E+00,  0.32354655E+00,  0.33921294E+01
  0.21000000E+00,  0.32385648E+00,  0.33848263E+01
  0.21250000E+00,  0.32416660E+00,  0.33775235E+01
  0.21500000E+00,  0.32447792E+00,  0.33702210E+01
  0.21750000E+00,  0.32478944E+00,  0.33629187E+01
  0.22000000E+00,  0.32510218E+00,  0.33556166E+01
  0.22250000E+00,  0.32541512E+00,  0.33483148E+01
  0.22500000E+00,  0.32572929E+00,  0.33410132E+01
  0.22750000E+00,  0.32604367E+00,  0.33337118E+01
  0.23000000E+00,  0.32635927E+00,  0.33264106E+01
  0.23250000E+00,  0.32667509E+00,  0.33191096E+01
  0.23500000E+00,  0.32699215E+00,  0.33118087E+01
  0.23750000E+00,  0.32730944E+00,  0.33045082E+01
  0.24000000E+00,  0.32762796E+00,  0.32972076E+01
  0.24250000E+00,  0.32794672E+00,  0.32899073E+01
  0.24500000E+00,  0.32826673E+00,  0.32826071E+01
  0.24750000E+00,  0.32858698E+00,  0.32753071E+01
  0.25000000E+00,  0.32890848E+00,  0.32680071E+01
  0.25250000E+00,  0.32923024E+00,  0.32607074E+01
  0.25500000E+00,  0.32955325E+00,  0.32534076E+01
  0.25750000E+00,  0.32987652E+00,  0.32461081E+01
