# x, rho, T
# CSV format for plotting
# x,rho,T
  0.97000000E+00,  0.45015734E+00,  0.17180094E+01
  0.97250000E+00,  0.45283908E+00,  0.16635994E+01
  0.97500000E+00,  0.45569650E+00,  0.16083899E+01
  0.97750000E+00,  0.45874864E+00,  0.15523468E+01
  0.98000000E+00,  0.46201510E+00,  0.14954152E+01
  0.98250000E+00,  0.46552118E+00,  0.14375500E+01
  0.98500000E+00,  0.46929398E+00,  0.13786848E+01
  0.98750000E+00,  0.47336825E+00,  0.13187593E+01
  0.99000000E+00,  0.47778269E+00,  0.12576900E+01
  0.99250000E+00,  0.48258698E+00,  0.11953949E+01
  0.99500000E+00,  0.48783877E+00,  0.11317646E+01
  0.99750000E+00,  0.49361284E+00,  0.10666831E+01
  0.10000000E+01,  0.50000000E+00,  0.10000000E+01
